fecha,plan,sede,depto,ciudad,vendedor,cantidad
20130712,331,1,1,58,123,1
20130712,331,1,1,43,7157,1
20130711,331,1,1,41,7162,1
20130713,331,1,1,40,7125,1
20130711,331,1,1,40,7191,1
20130710,331,1,1,40,7144,1
20130712,331,1,1,41,7107,4
20130711,331,1,1,40,7030,2
20130708,331,1,1,40,5112,1
20130708,331,1,1,40,1095,2
20130721,331,1,1,52,7197,1
20130717,331,1,1,40,6268,2
20130718,331,1,1,40,6268,2
20130717,331,1,1,40,6299,1
20130719,331,1,1,52,3063,2
20130724,331,1,1,40,102,2
20130724,331,1,1,43,7157,1
20130727,331,1,1,41,7167,1
20130723,331,1,1,40,6274,1
20130727,331,1,1,45,6049,1
20130727,331,1,1,40,6299,1
20130729,331,1,1,40,102,1
20130805,331,1,1,40,102,1
20130806,331,1,1,40,102,1
20130802,331,1,1,40,6299,1
20130803,331,1,1,43,3063,3
20130806,331,1,1,43,3063,3
20130806,331,1,1,43,6274,2
20130806,331,1,1,40,6274,2
20130802,331,1,1,67,7191,1
20130809,331,1,1,40,7192,2
20130816,331,1,1,81,1095,1
20130812,331,1,1,41,7107,2
20130812,331,1,1,40,3065,1
20130814,331,1,1,41,7178,1
20130816,331,1,1,41,7206,1
20130812,331,1,1,40,3279,1
20130818,331,1,1,40,102,15
20130817,331,1,1,40,7192,4
20130818,331,1,1,40,5139,5
20130817,331,1,1,40,7187,1
20130822,331,1,1,42,7198,1
20130820,331,1,1,41,7178,1
20130821,331,1,1,42,6299,2
20130822,331,1,1,42,6299,2
20130824,331,1,1,42,7207,1
20130826,331,1,1,41,200,1
20130828,331,1,1,42,7198,1
20130826,331,1,1,42,7187,1
20130830,331,1,1,53,7031,1
20130827,331,1,1,58,168,2
20130903,331,1,1,41,200,2
20130902,331,1,1,41,7107,2
20130906,331,1,1,40,3225,1
20130908,331,1,1,41,7191,2
20130908,331,1,1,52,3063,2
20130905,331,1,1,42,7217,1
20130903,331,1,1,41,7178,1
20130907,331,1,1,41,7178,1
20130904,331,1,1,41,7178,2
20130902,331,1,1,40,1095,2
20130906,331,1,1,40,1095,2
20130907,331,1,1,43,5119,1
20130913,331,1,1,51,7214,1
20130911,331,1,1,41,7206,1
20130909,331,1,1,40,7196,1
20130910,331,1,1,41,168,1
20130911,331,1,1,42,7198,1
20130913,331,1,1,40,6271,1
20130913,331,1,1,40,1095,3
20130915,331,1,1,41,6297,1
20130911,331,1,1,40,123,1
20130914,331,1,1,40,6055,1
20130919,331,1,1,41,7206,1
20130917,331,1,1,51,7222,2
20130920,331,1,1,40,6071,2
20130918,331,1,1,40,6298,1
20130916,331,1,1,40,6271,1
20130917,331,1,1,51,6299,2
20130920,331,1,1,40,1095,4
20130918,331,1,1,51,7214,1
20130919,331,1,1,40,1095,2
20130925,331,1,1,41,7107,1
20130923,331,1,1,44,7107,1
20130926,331,1,1,51,7221,1
20130925,331,1,1,41,7206,1
20130924,331,1,1,51,6299,2
20130928,331,1,1,51,6299,1
20130926,331,1,1,40,1150,1
20131001,331,1,1,39,7229,1
20131003,331,1,1,41,7178,1
20131001,331,1,1,39,6071,3
20131003,331,1,1,44,7210,1
20131005,331,1,1,39,7226,1
20131001,331,1,1,51,7214,1
20131001,331,1,1,44,5112,1
20131003,331,1,1,44,6299,1
20131004,331,1,1,50,3065,1
20131007,331,1,1,41,200,1
20131014,331,1,1,43,5139,1
20131008,331,1,1,51,7198,1
20131010,331,1,1,44,5112,1
20131008,331,1,1,39,7030,1
20131009,331,1,1,39,7030,1
20131008,331,1,1,30,6071,2
20131010,331,1,1,41,168,3
20131008,331,1,1,40,1095,3
20131014,331,1,1,41,6297,2
20131016,331,1,1,51,7191,1
20131016,331,1,1,39,7227,1
20131017,331,1,1,51,6268,2
20131020,331,1,1,52,3063,1
20131018,331,1,1,32,3065,1
20131015,331,1,1,41,168,2
20131019,331,1,1,41,168,1
20131021,331,1,1,41,200,1
20131026,331,1,1,52,5139,4
20131023,331,1,1,44,7198,1
20131022,331,1,1,45,1150,1
20131025,331,1,1,51,6299,3
20131026,331,1,1,51,7197,1
20131022,331,1,1,44,7204,2
20131022,331,1,1,51,6299,1
20131021,331,1,1,40,1095,2
20131027,331,1,1,51,7197,1
20131025,331,1,1,41,6297,1
20131025,331,1,1,40,7031,1
20131026,331,1,1,67,1095,1
20131026,331,1,1,52,3063,2
20131102,331,1,1,60,7234,1
20131103,331,1,1,52,7031,3
20131101,331,1,1,45,7226,1
20131101,331,1,1,40,7031,1
20131102,331,1,1,45,7227,1
20131101,331,1,1,60,6299,1
20131102,331,1,1,40,123,1
20131028,331,1,1,43,3279,1
20131106,331,1,1,40,102,1
20131030,331,1,1,41,7107,1
20131105,331,1,1,60,7234,1
20131108,331,1,1,58,7236,1
20131106,331,1,1,81,7224,1
20131109,331,1,1,81,7235,1
20131110,331,1,1,42,7031,1
20131109,331,1,1,58,7031,3
20131107,331,1,1,45,6071,3
20131110,331,1,1,45,6071,2
20131105,331,1,1,52,6071,2
20131106,331,1,1,45,7030,2
20131114,331,1,1,40,102,2
20131113,331,1,1,45,1150,2
20131113,331,1,1,45,7193,1
20131113,331,1,1,58,7238,1
20131117,331,1,1,38,3063,1
20131114,331,1,1,58,5112,2
20131113,331,1,1,81,3063,2
20131114,331,1,1,45,5139,1
20131114,331,1,1,58,7031,2
20131117,331,1,1,81,3225,3
20131115,331,1,1,58,7237,3
20131114,331,1,1,41,168,2
20131117,331,1,1,40,7237,1
20131116,331,1,1,45,6049,2
20131115,331,1,1,40,1095,1
20131117,331,1,3,1,1095,1
20131113,331,1,1,40,6299,1
20131117,331,1,1,40,102,1
20131115,331,1,1,41,7107,1
20131114,331,1,1,41,200,2
20131121,331,1,1,58,7222,2
20131122,331,1,1,45,7226,2
20131119,331,1,1,45,6049,1
20131120,331,1,1,45,6049,2
20131122,331,1,1,41,7178,3
20131118,331,1,1,58,7195,1
20131120,331,1,1,58,7031,2
20131120,331,1,1,58,6299,3
20131124,331,1,1,40,7062,1
20131123,331,1,1,40,7239,1
20131122,331,1,1,41,168,4
20131121,331,1,1,81,7196,1
20131122,331,1,1,45,7193,2
20131119,331,1,1,40,1095,1
20131126,331,1,1,41,200,1
20131127,331,1,1,81,7224,2
20131127,331,1,1,41,7206,1
20131129,331,1,1,58,7235,1
20131129,331,1,1,45,7030,2
20131126,331,1,1,41,7107,1
20131205,331,1,1,40,7080,1
20131205,331,1,1,41,200,1
20131204,331,1,3,1,7196,1
20131206,331,1,1,40,7205,1
20131205,331,1,1,41,7178,1
20131205,331,1,1,41,6297,2
20131206,331,1,1,45,7226,2
20131203,331,1,1,41,168,1
20131206,331,1,1,81,6271,2
20131204,331,1,1,81,3225,1
20131204,331,1,1,52,5139,1
20131204,331,1,1,58,7195,1
20131203,331,1,1,45,1150,1
20131206,331,1,1,40,7197,1
20131209,331,1,1,40,7191,2
20131214,331,1,1,45,1150,5
20131212,331,1,1,58,7237,1
20131212,331,1,1,45,7226,1
20131214,331,1,1,58,7237,1
20131215,331,1,1,40,1095,1
20140102,331,1,1,40,102,1
20131217,331,1,1,81,6271,2
20140107,331,1,1,38,3063,1
20140106,331,1,1,40,6071,1
20140107,331,1,1,41,168,3
20130203,331,1,1,63,6297,1
20130203,331,1,2,21,6071,1
20130202,331,1,1,63,6049,1
20130130,331,1,2,21,3279,1
20130203,331,1,2,29,3279,1
20130207,331,1,1,63,6297,1
20130204,331,1,1,50,6071,1
20130206,331,1,1,63,7083,1
20130208,331,1,2,22,4237,1
20130205,331,1,1,63,3063,1
20130205,331,1,2,28,3279,1
20130209,331,1,1,63,3225,1
20130216,331,1,2,65,7072,1
20130215,331,1,2,65,6271,1
20130222,331,1,2,65,5139,1
20130223,331,1,2,65,6071,1
20130221,331,1,2,28,6297,1
20130220,331,1,2,29,3279,1
20130222,331,1,1,63,6049,1
20130221,331,1,2,65,6271,1
20130228,331,1,2,65,3225,2
20130309,331,1,2,22,3063,1
20130308,331,1,2,21,5139,2
20130309,331,1,2,65,6274,2
20130310,331,1,2,65,7076,4
20130313,331,1,1,50,3065,1
20130313,331,1,2,21,7076,2
20130312,331,1,2,65,6297,1
20130314,331,1,2,65,6274,1
20130315,331,1,2,65,6274,2
20130313,331,1,2,65,5139,2
20130317,331,1,2,28,3279,1
20130315,331,1,2,21,3063,3
20130322,331,1,1,50,7149,1
20130320,331,1,1,63,3279,2
20130322,331,1,2,65,6049,6
20130321,331,1,2,65,7076,1
20130406,331,1,2,65,5139,1
20130405,331,1,2,28,3279,2
20130412,331,1,1,50,3065,3
20130419,331,1,1,50,5139,1
20130420,331,1,1,48,7050,1
20130508,331,1,2,30,7167,3
20130510,331,1,1,50,6071,1
20130508,331,1,2,30,6297,3
20130507,331,1,2,30,6271,4
20130508,331,1,2,13,3279,1
20130504,331,1,1,46,3063,1
20130517,331,1,2,30,6271,3
20130518,331,1,2,30,6271,3
20130516,331,1,2,30,7030,4
20130516,331,1,2,30,7062,3
20130514,331,1,2,30,7030,1
20130516,331,1,2,30,6071,2
20130519,331,1,2,29,3279,5
20130518,331,1,2,65,5112,1
20130514,331,1,2,30,5139,1
20130524,331,1,2,30,214,5
20130525,331,1,2,30,214,2
20130523,331,1,2,30,7104,4
20130525,331,1,2,31,6071,1
20130521,331,1,2,30,7161,1
20130524,331,1,2,30,5139,4
20130601,331,1,2,30,7167,1
20130531,331,1,2,30,7167,1
20130530,331,1,2,30,6071,1
20130528,331,1,1,50,3065,1
20130606,331,1,1,50,7179,1
20130608,331,1,2,30,6271,3
20130606,331,1,2,30,7104,1
20130607,331,1,2,30,6271,6
20130608,331,1,2,31,6071,1
20130608,331,1,2,30,1150,1
20130613,331,1,2,30,7062,4
20130614,331,1,2,30,5139,2
20130612,331,1,2,30,1150,2
20130617,331,1,2,21,3279,3
20130620,331,1,2,65,3279,1
20130628,331,1,2,31,7176,2
20130629,331,1,2,31,7176,2
20130626,331,1,2,30,7062,1
20130630,331,1,1,50,7107,2
20130626,331,1,2,30,6271,4
20130628,331,1,1,48,6049,1
20130628,331,1,2,28,3279,3
20130706,331,1,2,31,1150,8
20130703,331,1,2,31,6071,4
20130713,331,1,2,31,7176,2
20130710,331,1,1,56,3063,1
20130712,331,1,2,31,7062,3
20130713,331,1,1,48,6049,1
20130711,331,1,1,63,3279,1
20130718,331,1,2,31,1150,2
20130717,331,1,2,31,5139,3
20130721,331,1,2,31,1150,2
20130719,331,1,1,48,7195,1
20130719,331,1,2,32,7176,1
20130717,331,1,1,50,3063,1
20130718,331,1,2,29,3279,3
20130725,331,1,2,32,5139,1
20130728,331,1,1,56,7031,1
20130727,331,1,2,31,6071,2
20130727,331,1,1,48,6298,2
20130726,331,1,1,48,7197,2
20130802,331,1,2,31,6297,2
20130729,331,1,2,32,6271,1
20130801,331,1,2,31,6271,2
20130806,331,1,1,53,7197,1
20130805,331,1,2,31,6071,2
20130808,331,1,1,54,5139,2
20130809,331,1,1,56,6071,2
20130811,331,1,1,50,7062,2
20130811,331,1,2,65,123,1
20130813,331,1,2,30,5250,1
20130813,331,1,1,50,6274,1
20130814,331,1,1,56,1150,3
20130816,331,1,1,56,6071,2
20130822,331,1,1,56,6049,1
20130824,331,1,1,56,6049,1
20130822,331,1,1,46,6071,1
20130824,331,1,1,50,6271,1
20130822,331,1,1,50,7031,1
20130821,331,1,1,53,6297,1
20130828,331,1,1,50,7196,2
20130827,331,1,1,50,7197,1
20130829,331,1,1,50,3065,2
20130903,331,1,1,50,7211,1
20130903,331,1,1,50,7176,2
20130902,331,1,1,54,7194,1
20130908,331,1,1,50,3063,11
20130902,331,1,1,50,7174,2
20130904,331,1,1,50,7062,1
20130905,331,1,1,50,7197,2
20130904,331,1,1,50,7209,1
20130905,331,1,2,10,3279,1
20130907,331,1,1,50,7209,1
20130905,331,1,1,50,6271,3
20130912,331,1,1,50,5139,3
20130912,331,1,1,54,1150,2
20130914,331,1,1,54,6049,2
20130912,331,1,1,54,7030,3
20130914,331,1,1,53,3063,1
20130910,331,1,1,50,7062,3
20130912,331,1,1,50,7062,1
20130913,331,1,1,50,7209,1
20130913,331,1,1,63,3279,1
20130914,331,1,2,21,3279,1
20130917,331,1,1,50,7195,1
20130919,331,1,1,50,6298,1
20130920,331,1,1,50,7209,2
20130919,331,1,1,50,6271,3
20130918,331,1,1,50,7031,5
20130920,331,1,1,50,7205,1
20130920,331,1,2,28,3279,2
20130929,331,1,2,29,3279,2
20130926,331,1,1,50,7031,2
20130925,331,1,1,50,7031,1
20130925,331,1,1,50,7197,1
20131001,331,1,1,50,7205,1
20131001,331,1,1,50,7209,1
20131002,331,1,1,50,6271,2
20131009,331,1,1,50,7210,1
20131009,331,1,1,50,5139,1
20131010,331,1,1,50,7228,3
20131011,331,1,1,50,5139,1
20131010,331,1,1,50,7062,2
20131009,331,1,1,50,3225,1
20131008,331,1,1,50,7031,1
20131016,331,1,1,50,5139,6
20131020,331,1,2,22,5139,1
20131017,331,1,1,50,3063,3
20131016,331,1,1,50,7210,3
20131020,331,1,1,46,123,1
20131019,331,1,1,50,3065,1
20131019,331,1,1,50,6271,1
20131016,331,1,1,50,3065,2
20131020,331,1,2,29,3279,1
20131025,331,1,1,50,7211,3
20131026,331,1,1,50,5139,1
20131023,331,1,1,50,6271,2
20131026,331,1,1,50,7031,5
20131022,331,1,1,46,1095,1
20131026,331,1,1,50,7210,1
20131023,331,1,1,46,1095,1
20131026,331,1,1,50,7062,2
20131027,331,1,2,29,3279,1
20131029,331,1,1,50,7235,1
20131101,331,1,1,50,7224,2
20131104,331,1,1,50,7062,5
20131031,331,1,1,50,7062,1
20131101,331,1,1,50,7205,1
20131108,331,1,1,54,7227,1
20131108,331,1,1,63,3225,1
20131105,331,1,1,50,6274,1
20131109,331,1,1,50,6271,4
20131107,331,1,1,63,3279,1
20131116,331,1,1,46,1150,1
20131113,331,1,1,50,3063,1
20131113,331,1,1,63,3279,1
20131112,331,1,2,28,3279,1
20131121,331,1,1,46,3063,2
20131130,331,1,1,63,3063,1
20131201,331,1,2,29,3279,1
20131203,331,1,1,50,5250,1
20131204,331,1,2,29,3279,1
20131213,331,1,2,22,5139,1
20131214,331,1,2,65,5139,1
20131209,331,1,1,63,3225,1
20131226,331,1,2,65,5139,1
20131230,331,1,2,33,3063,1
20140107,331,1,1,63,3063,1
20140102,331,1,1,50,6071,1
20131226,331,1,1,46,6071,1
20140109,331,1,1,63,1150,2
20130220,331,1,1,64,7062,2
20130221,331,1,1,64,7140,2
20130225,331,1,1,64,7062,1
20130228,331,1,1,64,6271,1
20130314,331,1,1,64,7030,3
20130320,331,1,1,64,7062,2
20130405,331,1,1,64,7107,1
20130409,331,1,1,64,7062,1
20131026,331,1,1,64,7107,1
20130131,332,1,1,41,6271,1
20130202,332,1,1,40,7031,1
20130214,332,1,1,41,7107,1
20130219,332,1,1,40,102,1
20130316,332,1,1,40,1150,1
20130312,332,1,1,40,1150,1
20130321,332,1,1,40,6071,1
20130405,332,1,1,43,102,1
20130401,332,1,1,40,6274,1
20130403,332,1,1,40,7031,1
20130419,332,1,1,40,7150,1
20130503,332,1,1,40,3063,1
20130510,332,1,1,40,7158,2
20130518,332,1,1,40,7176,1
20130522,332,1,1,40,7155,1
20130521,332,1,1,40,7172,1
20130528,332,1,1,41,7157,1
20130601,332,1,1,40,3225,1
20130606,332,1,1,40,7076,1
20130614,332,1,1,40,6268,1
20130710,332,1,1,40,7030,1
20130731,332,1,1,53,123,1
20130814,332,1,1,40,102,2
20130823,332,1,1,43,6071,1
20130829,332,1,1,40,7191,1
20130905,332,1,1,40,7179,1
20130904,332,1,1,50,7179,2
20130904,332,1,1,53,7179,2
20130907,332,1,1,40,7217,1
20130908,332,1,1,40,1095,1
20130911,332,1,1,40,1095,1
20130920,332,1,1,40,123,1
20130918,332,1,1,51,7198,1
20131019,332,1,1,39,6071,1
20131109,332,1,1,45,1150,1
20131110,332,1,1,52,7031,1
20131113,332,1,1,45,7030,1
20131122,332,1,1,45,1150,1
20131121,332,1,1,45,7179,2
20131127,332,1,1,42,6299,1
20131201,332,1,1,45,7179,10
20131206,332,1,1,52,7179,1
20130222,332,1,2,65,6297,1
20130222,332,1,2,65,6049,1
20130322,332,1,2,65,7072,1
20130405,332,1,2,65,3063,1
20130503,332,1,1,50,5119,1
20130515,332,1,2,30,1150,1
20130704,332,1,1,50,7179,3
20130702,332,1,2,31,6071,1
20130712,332,1,1,50,7179,3
20130728,332,1,1,48,7031,1
20130726,332,1,2,65,3279,1
20130730,332,1,1,50,7179,2
20130830,332,1,1,50,7179,6
20130906,332,1,1,63,7179,1
20130902,332,1,1,56,7030,1
20130910,332,1,1,54,1150,2
20130913,332,1,1,50,7179,10
20130920,332,1,1,56,7030,1
20130921,332,1,1,50,7179,1
20130923,332,1,1,46,7167,1
20131003,332,1,2,65,7209,1
20131029,332,1,1,50,7179,1
20130201,335,1,1,40,102,1
20130607,335,1,1,26,116,1
20130713,335,1,1,40,102,1
20130524,335,1,2,29,3279,1
20130702,335,1,2,31,6071,1
20130711,335,1,2,31,6071,2
20130721,335,1,1,63,6071,1
20130721,335,1,2,31,6071,1
20130924,335,1,1,50,7062,1
20140113,341,1,1,42,102,1
20140116,341,1,1,58,7178,2
20140114,341,1,1,58,7237,1
20140117,341,1,1,45,7030,2
20140113,341,1,1,41,168,1
20140116,341,1,1,45,5139,1
20140118,341,1,1,40,1095,1
20140124,341,1,1,41,7107,2
20140122,341,1,1,41,7254,1
20140123,341,1,1,41,7107,2
20140122,341,1,1,40,7249,2
20140122,341,1,1,41,7178,1
20140123,341,1,1,45,1150,3
20140120,341,1,1,40,7191,4
20140122,341,1,1,41,7253,2
20140128,341,1,1,40,102,2
20140129,341,1,1,40,102,1
20140130,341,1,1,40,7249,2
20140131,341,1,1,40,7204,3
20140130,341,1,1,40,7031,4
20140130,341,1,1,81,6271,2
20140128,341,1,1,41,7254,1
20140130,341,1,1,52,7191,1
20140203,341,1,1,40,7259,1
20140205,341,1,1,40,6071,1
20140208,341,1,1,41,7178,1
20140209,341,1,1,40,1150,3
20140208,341,1,1,40,7191,1
20140204,341,1,1,40,7258,1
20140207,341,1,1,81,6271,2
20140208,341,1,1,81,6271,1
20140203,341,1,1,41,168,1
20140205,341,1,1,53,1095,1
20140206,341,1,1,81,5112,1
20140214,341,1,1,40,102,1
20140211,341,1,1,40,7245,2
20140214,341,1,1,53,7191,2
20140211,341,1,1,52,6071,1
20140212,341,1,1,40,7222,1
20140212,341,1,1,40,7204,2
20140211,341,1,1,41,168,1
20140211,341,1,1,40,7256,1
20140218,341,1,1,41,200,1
20140215,341,1,1,81,6271,2
20140218,341,1,1,58,6299,2
20140222,341,1,1,40,7195,2
20140215,341,1,1,40,1095,1
20140220,341,1,1,41,5112,1
20140226,341,1,1,40,7031,2
20140226,341,1,1,40,7178,1
20140226,341,1,1,40,7191,2
20140228,341,1,1,43,3063,1
20140307,341,1,1,41,7107,2
20140305,341,1,1,40,7195,1
20140306,341,1,1,40,7204,3
20140303,341,1,1,64,5112,5
20140306,341,1,1,40,5139,1
20140304,341,1,1,45,5139,1
20140306,341,1,1,40,1095,3
20140312,341,1,1,40,7195,2
20140315,341,1,1,40,7249,1
20140314,341,1,1,40,7031,1
20140310,341,1,1,41,168,1
20140314,341,1,1,45,3063,1
20140320,341,1,1,40,5112,1
20140320,341,1,1,41,5112,7
20140321,341,1,1,64,6271,3
20140328,341,1,1,40,7222,2
20140328,341,1,1,40,7031,1
20140329,341,1,1,40,1150,1
20140325,341,1,1,40,1150,1
20140328,341,1,1,40,7267,3
20140325,341,1,1,40,7267,1
20140325,341,1,1,41,7253,1
20140328,341,1,1,41,7253,1
20140404,341,1,1,40,7226,3
20140401,341,1,1,40,7226,1
20140403,341,1,1,40,1150,1
20140401,341,1,1,40,6049,1
20140404,341,1,1,40,3063,3
20140403,341,1,1,40,7224,1
20140401,341,1,1,40,6271,2
20140331,341,1,1,40,7204,1
20140410,341,1,1,40,3063,1
20140410,341,1,1,40,6299,4
20140407,341,1,1,40,7224,1
20140407,341,1,1,40,3063,1
20140411,341,1,1,40,1150,1
20140412,341,1,1,40,6271,1
20140414,341,1,1,40,7226,1
20140415,341,1,1,40,5112,3
20140414,341,1,1,40,6271,1
20140415,341,1,1,45,3063,2
20140415,341,1,1,40,1095,1
20140427,341,1,1,40,3063,4
20140423,341,1,1,40,7191,2
20140421,341,1,1,40,6071,2
20140427,341,1,1,40,7031,14
20140423,341,1,1,40,7195,1
20140430,341,1,1,40,102,2
20140503,341,1,1,40,5139,4
20140501,341,1,1,40,7226,1
20140502,341,1,1,40,3063,1
20140429,341,1,1,40,7030,1
20140503,341,1,1,40,6299,1
20140430,341,1,1,40,5112,4
20140429,341,1,1,40,6071,2
20140504,341,1,1,40,6297,1
20140430,341,1,1,40,7195,2
20140429,341,1,1,40,7195,2
20140505,341,1,1,40,7272,1
20140506,341,1,1,41,7277,2
20140506,341,1,1,40,7279,1
20140510,341,1,1,41,7178,1
20140511,341,1,1,40,5139,2
20140507,341,1,1,41,7031,1
20140508,341,1,1,40,3063,1
20140506,341,1,1,41,7276,3
20140506,341,1,1,40,6071,1
20140505,341,1,1,40,5112,5
20140516,341,1,1,40,5139,1
20140516,341,1,1,40,6049,1
20140512,341,1,1,40,7285,2
20140516,341,1,1,40,7284,1
20140518,341,1,1,45,3063,1
20140513,341,1,1,40,7284,1
20140514,341,1,1,40,7284,1
20140513,341,1,1,41,7178,2
20140515,341,1,1,40,1095,1
20140514,341,1,1,40,1095,1
20140517,341,1,1,41,7178,3
20140516,341,1,1,40,7204,2
20140519,341,1,1,40,102,5
20140512,341,1,1,41,200,1
20140524,341,1,1,40,1095,1
20140521,341,1,1,40,7222,1
20140524,341,1,1,41,7107,1
20140521,341,1,1,40,7204,1
20140521,341,1,1,40,7191,3
20140524,341,1,1,40,7204,1
20140522,341,1,1,40,7204,1
20140523,341,1,1,40,3065,1
20140520,341,1,1,41,7178,1
20140528,341,1,1,40,3063,1
20140529,341,1,1,40,7278,1
20140530,341,1,1,40,1150,1
20140530,341,1,1,41,7107,5
20140527,341,1,1,41,7275,1
20140530,341,1,1,41,7276,1
20140604,341,1,1,40,102,1
20140606,341,1,1,52,7204,2
20140604,341,1,1,40,7204,1
20140607,341,1,1,45,6299,1
20140611,341,1,1,40,7279,1
20140612,341,1,1,41,7178,3
20140612,341,1,1,40,7278,1
20140613,341,1,1,53,7293,1
20140610,341,1,1,40,7286,1
20140617,341,1,1,42,102,1
20140621,341,1,1,52,7062,2
20140618,341,1,1,40,5112,3
20140616,341,1,1,40,6071,2
20140626,341,1,1,52,7222,5
20140627,341,1,1,52,7222,2
20140627,341,1,1,52,7287,3
20140626,341,1,1,52,7287,2
20140628,341,1,1,43,7062,2
20140626,341,1,1,52,7062,1
20140629,341,1,1,52,7293,1
20140627,341,1,1,40,7287,1
20140627,341,1,1,42,6049,1
20140626,341,1,1,40,7298,1
20140628,341,1,1,40,3065,1
20140626,341,1,1,40,7294,1
20140630,341,1,1,40,102,1
20140703,341,1,1,52,7204,1
20140702,341,1,1,45,5139,1
20140701,341,1,1,40,6071,1
20140705,341,1,1,43,7031,1
20140703,341,1,1,40,7286,1
20140705,341,1,1,53,3279,1
20140713,341,1,1,40,5112,3
20140711,341,1,1,52,7062,1
20140709,341,1,1,53,7191,3
20140709,341,1,1,52,7222,1
20140708,341,1,1,41,7107,1
20140709,341,1,1,52,7287,1
20140710,341,1,1,43,6297,1
20140709,341,1,1,40,7287,1
20140709,341,1,1,52,6049,1
20140711,341,1,1,41,168,4
20140713,341,1,1,40,6297,1
20140710,341,1,1,40,7031,1
20140712,341,1,1,52,7287,2
20140709,341,1,1,40,7286,1
20140713,341,1,1,40,7030,2
20140709,341,1,1,52,7293,1
20140715,341,1,1,52,7293,2
20140718,341,1,1,41,7276,1
20140719,341,1,1,43,7287,1
20140718,341,1,1,52,7204,2
20140717,341,1,1,40,7195,2
20140722,341,1,1,40,102,1
20140722,341,1,1,40,6055,1
20140721,341,1,1,40,3065,1
20140724,341,1,1,40,7287,1
20140721,341,1,1,40,7204,1
20140725,341,1,1,41,7288,1
20140723,341,1,1,40,5112,3
20140724,341,1,1,40,7031,4
20140725,341,1,1,40,7286,2
20140723,341,1,1,40,7286,1
20140726,341,1,1,45,7191,1
20140721,341,1,1,41,7107,1
20140725,341,1,1,41,7107,3
20140729,341,1,1,42,8001,1
20140729,341,1,1,43,7204,1
20140803,341,1,1,40,168,1
20140806,341,1,1,40,7195,5
20140805,341,1,1,40,7195,1
20140809,341,1,1,41,7107,1
20140808,341,1,1,40,3065,1
20140805,341,1,1,40,8004,2
20140808,341,1,1,81,1095,4
20140814,341,1,1,40,7286,2
20140815,341,1,1,40,7286,3
20140819,341,1,1,40,102,2
20140813,341,1,1,40,7295,1
20140813,341,1,1,40,1095,1
20140815,341,1,1,41,7178,3
20140812,341,1,1,41,7276,2
20140814,341,1,1,41,7276,1
20140812,341,1,1,41,7107,2
20140817,341,1,1,81,7107,2
20140816,341,1,1,40,3065,3
20140817,341,1,1,30,6297,1
20140816,341,1,1,40,7294,4
20140822,341,1,1,40,168,2
20140819,341,1,1,32,7287,1
20140827,341,1,1,41,7178,1
20140827,341,1,1,41,7276,1
20140827,341,1,1,40,6299,1
20140830,341,1,1,40,3065,1
20140829,341,1,1,40,7031,1
20140829,341,1,1,40,7286,3
20140826,341,1,1,40,7286,1
20140903,341,1,1,40,1095,1
20140905,341,1,1,32,7062,2
20140903,341,1,1,41,7276,1
20140907,341,1,1,42,7204,2
20140901,341,1,1,40,7293,1
20140905,341,1,1,40,7295,1
20140905,341,1,1,40,7286,3
20140909,341,1,1,40,102,3
20140911,341,1,1,42,7295,1
20140911,341,1,1,41,7276,1
20140913,341,1,1,40,3063,1
20140910,341,1,1,40,5139,1
20140910,341,1,1,40,7286,2
20140914,341,1,1,40,7286,1
20140920,341,1,1,40,102,1
20140918,341,1,1,42,8003,1
20140918,341,1,1,41,7276,1
20140919,341,1,1,41,7276,3
20140920,341,1,1,40,6299,1
20140918,341,1,1,42,8026,1
20140921,341,1,1,40,5112,1
20140918,341,1,1,50,7293,2
20140917,341,1,1,42,7204,2
20140926,341,1,1,42,8030,1
20140926,341,1,1,40,8030,1
20140926,341,1,1,42,8003,2
20140927,341,1,1,41,7107,1
20140928,341,1,1,45,3063,2
20140928,341,1,1,81,7293,2
20140928,341,1,1,40,8013,1
20140926,341,1,1,40,8013,2
20140928,341,1,1,52,7031,1
20140925,341,1,1,41,200,1
20141004,341,1,1,42,8003,1
20141003,341,1,1,40,7286,2
20141001,341,1,1,40,8032,4
20141005,341,1,1,40,7286,2
20141003,341,1,1,40,8032,3
20141004,341,1,1,41,7276,1
20141007,341,1,1,41,168,2
20141010,341,1,1,39,6071,8
20141010,341,1,1,40,7031,3
20141010,341,1,1,40,8032,2
20141008,341,1,1,40,8032,2
20141007,341,1,1,41,7178,1
20141003,341,1,1,41,200,1
20141007,341,1,1,75,7191,4
20141011,341,1,1,40,8032,4
20141013,341,1,1,39,6071,1
20141014,341,1,1,40,8032,4
20141015,341,1,1,41,7107,1
20141017,341,1,1,39,8047,1
20141013,341,1,1,41,7107,1
20141016,341,1,1,40,3063,1
20141014,341,1,1,40,5112,1
20141018,341,1,1,40,8043,1
20141017,341,1,1,40,8043,2
20141012,341,1,1,40,5139,1
20141016,341,1,1,40,8045,1
20141014,341,1,1,40,7031,2
20141018,341,1,1,40,7031,1
20141015,341,1,1,45,7179,3
20141026,341,1,1,51,5139,1
20141023,341,1,1,41,7288,3
20141020,341,1,1,41,7288,1
20141024,341,1,1,41,168,2
20141026,341,1,1,40,168,3
20141029,341,1,1,40,8032,3
20141102,341,1,1,40,5139,1
