fecha,plan,sede,depto,ciudad,vendedor,cantidad
20120712,322,2,1,26,5765,1
20120712,322,2,1,26,5662,1
20120716,322,2,1,53,4873,1
20120717,322,2,1,53,5818,1
20120716,322,2,1,53,5819,1
20120716,322,2,1,53,5818,3
20120722,322,2,1,53,5824,1
20120724,322,2,1,26,640,2
20120802,322,2,1,26,5802,1
20120801,322,2,1,53,5825,1
20120808,322,2,1,53,1875,1
20120808,322,2,1,53,806,1
20120809,322,2,1,53,5819,1
20120810,322,2,1,26,4841,1
20120809,322,2,1,53,5825,1
20120810,322,2,1,22,649,1
20120810,322,2,1,53,898,2
20120810,322,2,1,26,1728,2
20120813,322,2,1,53,640,1
20120816,322,2,1,26,640,2
20120815,322,2,1,53,4664,1
20120815,322,2,1,53,5843,1
20120831,322,2,1,84,1608,1
20120830,322,2,1,26,5766,2
20120831,322,2,1,53,1617,2
20120828,322,2,1,53,1617,1
20120902,322,2,1,67,1859,1
20120831,322,2,1,53,5777,3
20120907,322,2,1,53,5777,1
20120906,322,2,1,53,1617,1
20120903,322,2,1,26,5712,1
20120903,322,2,1,53,5662,1
20120904,322,2,1,26,1600,1
20120906,322,2,1,26,1600,1
20120910,322,2,1,53,5838,1
20120911,322,2,1,53,5819,1
20120911,322,2,1,53,645,1
20120921,322,2,1,26,5712,1
20120919,322,2,1,53,5825,1
20120922,322,2,1,53,5854,1
20120922,322,2,1,53,5856,1
20120919,322,2,1,53,5777,1
20120919,322,2,1,26,5766,2
20120928,322,2,1,53,5854,1
20120925,322,2,1,53,5854,1
20120927,322,2,1,53,1617,1
20120926,322,2,1,53,5855,1
20120928,322,2,1,53,4704,1
20120928,322,2,1,53,5777,1
20121005,322,2,1,53,806,1
20121003,322,2,1,53,4637,1
20121010,322,2,1,53,4637,1
20121016,322,2,1,53,1898,1
20121028,322,2,1,49,4664,1
20121025,322,2,1,53,1898,1
20121023,322,2,1,55,5003,1
20121025,322,2,1,55,5003,3
20121024,322,2,1,55,5003,1
20121028,322,2,1,53,5766,4
20121030,322,2,1,53,898,1
20121101,322,2,1,53,5851,1
20121101,322,2,1,53,5864,2
20121029,322,2,1,26,1600,3
20121109,322,2,1,53,5868,1
20121108,322,2,1,55,5003,2
20121116,322,2,1,53,5662,1
20121114,322,2,1,53,4880,2
20121121,322,2,1,55,1814,1
20121201,322,2,1,53,5730,1
20121130,322,2,1,53,5730,1
20121206,322,2,1,26,4664,1
20121206,322,2,1,26,5777,1
20121214,322,2,1,53,5866,1
20130109,322,2,1,26,1600,2
20130119,322,2,1,53,600,1
20130119,322,2,1,53,5730,1
20130115,322,2,1,53,794,1
20130122,322,2,1,53,1875,1
20130124,322,2,1,53,5765,1
20130126,322,2,1,53,4880,1
20130128,322,2,1,53,7118,2
20120819,326,2,1,53,5003,1
20120511,326,2,1,26,5663,1
20120615,326,2,1,53,5003,1
20120716,326,2,1,53,5662,1
20120802,326,2,1,53,1617,1
20120812,326,2,1,53,4664,1
20121113,326,2,1,26,4664,1
20121118,326,2,1,53,6110,1
20121120,326,2,1,53,4666,1
20130503,331,2,1,26,1600,3
20130529,331,2,1,26,1600,3
20130531,331,2,1,53,600,2
20130531,331,2,1,26,1600,1
20130530,331,2,1,53,5883,2
20130528,331,2,1,53,649,2
20130528,331,2,1,53,4666,1
20130528,331,2,1,53,639,6
20130529,331,2,1,53,4637,2
20130601,331,2,1,26,1617,3
20130606,331,2,1,26,5712,6
20130607,331,2,1,26,5885,5
20130606,331,2,1,26,5768,3
20130607,331,2,1,53,1728,2
20130606,331,2,1,53,5730,3
20130603,331,2,1,26,5845,1
20130610,331,2,1,53,600,2
20130612,331,2,1,53,1814,2
20130615,331,2,1,53,6614,1
20130613,331,2,1,53,6628,2
20130610,331,2,1,53,4666,1
20130613,331,2,1,53,4704,1
20130613,331,2,1,26,5423,5
20130613,331,2,1,53,5850,4
20130614,331,2,1,53,5850,1
20130614,331,2,1,53,8,2
20130612,331,2,1,26,806,7
20130614,331,2,1,26,5845,3
20130612,331,2,1,53,5730,3
20130614,331,2,1,53,794,2
20130611,331,2,1,53,6625,2
20130614,331,2,1,53,6623,1
20130615,331,2,1,47,49,3
20130613,331,2,1,26,640,12
20130617,331,2,1,22,600,1
20130620,331,2,1,26,5849,5
20130622,331,2,1,53,6618,3
20130619,331,2,1,26,5835,6
20130619,331,2,1,53,5763,4
20130621,331,2,1,26,806,2
20130620,331,2,1,53,6607,1
20130618,331,2,1,47,1859,3
20130621,331,2,1,53,6603,1
20130622,331,2,1,26,806,3
20130622,331,2,1,53,5712,2
20130618,331,2,1,47,649,4
20130617,331,2,1,53,649,1
20130619,331,2,1,53,6622,1
20130621,331,2,1,53,4880,1
20130620,331,2,1,47,8,7
20130620,331,2,1,53,5882,1
20130619,331,2,1,53,6633,1
20130619,331,2,1,53,5766,1
20130618,331,2,1,53,5882,1
20130622,331,2,1,53,898,2
20130620,331,2,1,53,4704,1
20130619,331,2,1,53,1608,1
20130621,331,2,1,26,5845,5
20130621,331,2,1,26,1728,3
20130619,331,2,1,26,5768,4
20130621,331,2,1,53,1898,1
20130621,331,2,1,47,49,6
20130620,331,2,1,53,5881,3
20130619,331,2,1,53,5423,1
20130617,331,2,1,53,5850,1
20130620,331,2,1,53,5850,1
20130623,331,2,1,53,5850,1
20130621,331,2,1,53,639,2
20130620,331,2,1,53,639,1
20130622,331,2,1,53,639,1
20130501,331,2,1,53,8,1
20130503,331,2,1,53,4873,4
20130502,331,2,1,53,1617,2
20130502,331,2,1,53,5849,1
20130502,331,2,1,53,49,4
20130503,331,2,1,53,5884,2
20130503,331,2,1,53,5768,3
20130501,331,2,1,53,6610,1
20130501,331,2,1,53,5883,1
20130501,331,2,1,26,5851,2
20130502,331,2,1,72,5845,2
20130502,331,2,1,26,5885,3
20130501,331,2,1,53,5895,1
20130430,331,2,1,53,5895,1
20131210,331,2,1,53,600,3
20140109,331,2,1,63,600,1
20130506,331,2,1,26,5859,2
20130508,331,2,1,53,1814,4
20130508,331,2,1,53,5896,2
20130506,331,2,1,40,8,1
20130508,331,2,1,53,4704,2
20130510,331,2,1,53,5882,1
20130508,331,2,1,53,5766,1
20130507,331,2,1,26,640,8
20130511,331,2,1,26,640,3
20130507,331,2,1,53,1859,1
20130509,331,2,1,53,6609,1
20130506,331,2,1,26,5712,5
20130510,331,2,1,53,1859,3
20130506,331,2,1,53,806,2
20130507,331,2,1,53,806,2
20130508,331,2,1,26,5712,3
20130509,331,2,1,26,5849,4
20130507,331,2,1,53,1898,1
20130506,331,2,1,26,5768,5
20130507,331,2,1,53,4664,2
20130506,331,2,1,53,5777,1
20130509,331,2,1,26,5768,3
20130514,331,2,1,53,600,3
20130510,331,2,1,53,604,1
20130509,331,2,1,53,604,1
20130515,331,2,1,53,600,1
20130517,331,2,1,53,1875,2
20130518,331,2,1,53,1814,1
20130517,331,2,1,53,1898,6
20130515,331,2,1,53,6619,1
20130518,331,2,1,53,5763,2
20130517,331,2,1,53,5763,1
20130519,331,2,1,53,5883,1
20130514,331,2,1,53,649,2
20130517,331,2,1,53,6622,1
20130516,331,2,1,53,4637,5
20130516,331,2,1,26,5835,10
20130517,331,2,1,53,5881,2
20130515,331,2,1,53,4666,1
20130516,331,2,1,53,898,1
20130518,331,2,1,26,5851,1
20130518,331,2,1,53,5777,1
20130515,331,2,1,53,5884,2
20130521,331,2,1,26,600,1
20130521,331,2,1,49,600,1
20130522,331,2,1,53,745,1
20130522,331,2,1,53,5663,3
20130522,331,2,1,53,806,1
20130525,331,2,1,53,1814,3
20130526,331,2,1,53,806,1
20130521,331,2,1,53,8,3
20130523,331,2,1,53,8,5
20130523,331,2,1,53,794,1
20130524,331,2,1,26,640,5
20130521,331,2,1,26,5768,3
20130524,331,2,1,53,1875,2
20130524,331,2,1,53,649,1
20130524,331,2,1,53,4704,4
20130521,331,2,1,53,5730,1
20130520,331,2,1,53,4873,1
20130523,331,2,1,53,6603,2
20130522,331,2,1,53,5763,3
20130522,331,2,1,53,5882,1
20130523,331,2,1,53,5423,3
20130524,331,2,1,53,5868,2
20130525,331,2,1,53,4637,4
20130524,331,2,1,53,6613,1
20130524,331,2,1,26,4664,1
20130528,331,2,1,53,1617,2
20130531,331,2,1,53,6610,1
20130530,331,2,1,53,898,2
20130530,331,2,1,53,1608,1
20130602,331,2,1,53,1608,5
20130528,331,2,1,53,5423,2
20130601,331,2,1,53,1875,1
20130529,331,2,1,26,4664,4
20130602,331,2,1,53,5423,1
20130530,331,2,1,47,794,1
20130715,331,2,1,53,1617,6
20130624,331,2,1,53,5752,1
20130626,331,2,1,26,6608,1
20130629,331,2,1,53,6612,2
20130628,331,2,1,26,1600,3
20130624,331,2,1,53,4854,1
20130626,331,2,1,53,1898,6
20130625,331,2,1,53,6603,1
20130626,331,2,1,53,794,3
20130627,331,2,1,53,6634,1
20130625,331,2,1,53,1875,3
20130624,331,2,1,53,6622,1
20130627,331,2,1,47,649,6
20130628,331,2,1,26,5765,11
20130627,331,2,1,26,5765,5
20130629,331,2,1,53,649,1
20130629,331,2,1,53,6613,2
20130628,331,2,1,47,8,3
20130625,331,2,1,47,8,4
20130625,331,2,1,53,898,4
20130628,331,2,1,26,806,11
20130627,331,2,1,26,5849,3
20130625,331,2,1,53,5766,3
20130627,331,2,1,53,5885,6
20130626,331,2,1,53,5766,1
20130625,331,2,1,53,6618,1
20130628,331,2,1,47,1859,6
20130627,331,2,1,53,4637,2
20130624,331,2,1,47,1859,2
20130626,331,2,1,53,1814,3
20130629,331,2,1,53,1814,1
20130625,331,2,1,53,5884,1
20130629,331,2,1,53,5777,1
20130628,331,2,1,53,5777,5
20130626,331,2,1,53,6623,1
20130627,331,2,1,53,6610,3
20130704,331,2,1,53,4666,1
20130706,331,2,1,53,4873,1
20130702,331,2,1,53,4873,1
20130707,331,2,1,53,649,3
20130706,331,2,1,53,5850,3
20130702,331,2,1,47,8,2
20130703,331,2,1,53,6622,2
20130703,331,2,1,53,5712,3
20130705,331,2,1,26,5423,1
20130703,331,2,1,53,6633,1
20130707,331,2,1,26,5663,2
20130705,331,2,1,53,6636,3
20130704,331,2,1,26,5845,3
20130707,331,2,1,53,1898,1
20130702,331,2,1,53,794,1
20130708,331,2,1,26,5845,2
20130704,331,2,1,53,6627,2
20130702,331,2,1,53,5730,1
20130706,331,2,1,53,1859,1
20130703,331,2,1,26,5768,4
20130705,331,2,1,26,5768,4
20130703,331,2,1,47,49,5
20130704,331,2,1,26,5765,2
20130702,331,2,1,47,49,1
20130708,331,2,1,53,600,2
20130712,331,2,1,53,6623,2
20130712,331,2,1,53,4666,1
20130709,331,2,1,53,6623,1
20130711,331,2,1,53,1859,1
20130711,331,2,1,47,49,3
20130710,331,2,1,53,640,2
20130709,331,2,1,53,5712,1
20130711,331,2,1,53,5712,3
20130713,331,2,1,53,898,1
20130711,331,2,1,53,898,3
20130711,331,2,1,53,5766,1
20130709,331,2,1,53,5881,1
20130710,331,2,1,26,5845,2
20130709,331,2,1,26,5835,5
20130710,331,2,1,26,5835,7
20130711,331,2,1,26,5423,8
20130711,331,2,1,53,6622,2
20130712,331,2,1,53,5768,1
20130710,331,2,1,53,649,1
20130709,331,2,1,26,806,2
20130711,331,2,1,26,806,5
20130712,331,2,1,53,604,4
20130717,331,2,1,53,1617,3
20130719,331,2,1,41,4873,1
20130717,331,2,1,53,1875,4
20130718,331,2,1,53,1875,2
20130718,331,2,1,53,1859,1
20130715,331,2,1,53,5882,4
20130717,331,2,1,53,5882,4
20130719,331,2,1,53,5883,1
20130717,331,2,1,53,49,1
20130814,331,2,1,26,649,6
20130715,331,2,1,53,5845,1
20130717,331,2,1,53,6642,1
20130719,331,2,1,53,4880,3
20130720,331,2,1,53,4880,1
20130717,331,2,1,53,4880,1
20130716,331,2,1,53,5884,1
20130715,331,2,1,53,4704,1
20130807,331,2,1,26,806,1
20130717,331,2,1,26,794,2
20130719,331,2,1,53,5766,1
20130719,331,2,1,26,1600,2
20130723,331,2,1,26,6608,1
20130725,331,2,1,26,1600,2
20130723,331,2,1,53,4854,4
20130725,331,2,1,53,1814,3
20130724,331,2,1,53,5885,1
20130723,331,2,1,53,5885,2
20130724,331,2,1,53,5883,3
20130723,331,2,1,26,649,3
20130725,331,2,1,53,6634,2
20130812,331,2,1,26,639,1
20130722,331,2,1,53,1859,1
20130724,331,2,1,26,5765,4
20130723,331,2,1,26,640,3
20130722,331,2,1,26,1898,5
20130726,331,2,1,26,640,3
20130722,331,2,1,53,5845,1
20130722,331,2,1,26,5423,5
20130725,331,2,1,53,5881,6
20130722,331,2,1,53,6632,1
20130725,331,2,1,53,6644,1
20130725,331,2,1,53,5884,2
20130731,331,2,1,53,600,1
20130802,331,2,1,53,6607,2
20130802,331,2,1,26,649,7
20130731,331,2,1,26,649,1
20130802,331,2,1,53,6624,2
20130731,331,2,1,26,1728,3
20130802,331,2,1,53,5845,2
20130731,331,2,1,53,6636,1
20130103,331,2,1,53,1859,1
20130731,331,2,1,53,5730,1
20130731,331,2,1,26,5423,6
20130730,331,2,1,26,5881,4
20130731,331,2,1,53,5712,1
20130730,331,2,1,53,4880,1
20130802,331,2,1,53,1608,2
20130805,331,2,1,26,600,1
20130809,331,2,1,53,600,2
20130807,331,2,1,26,5859,1
20130806,331,2,1,53,5885,2
20130808,331,2,1,53,4880,3
20130806,331,2,1,53,1617,4
20130810,331,2,1,53,4854,1
20130808,331,2,1,53,49,8
20130805,331,2,1,53,4637,2
20130805,331,2,1,53,639,5
20130810,331,2,1,53,6637,1
20130808,331,2,1,53,6636,1
20130808,331,2,1,53,1898,5
20130809,331,2,1,53,6632,1
20130808,331,2,1,53,5730,4
20130806,331,2,1,53,4666,2
20130809,331,2,1,53,1728,1
20130809,331,2,1,53,6633,1
20130806,331,2,1,53,5777,3
20130812,331,2,1,53,600,2
20130809,331,2,1,53,5837,1
20130820,331,2,1,53,604,2
20130802,331,2,1,53,604,2
20130815,331,2,1,53,600,3
20130813,331,2,1,53,4854,1
20130816,331,2,1,53,639,4
20130816,331,2,1,53,49,2
20130813,331,2,1,53,6634,2
20130814,331,2,1,26,5663,5
20130813,331,2,1,53,8,4
20130813,331,2,1,53,6625,1
20130816,331,2,1,53,6625,1
20130814,331,2,1,53,6650,2
20130813,331,2,1,22,4666,1
20130812,331,2,1,53,4666,2
20130814,331,2,1,53,1898,1
20130816,331,2,1,26,5423,3
20130813,331,2,1,53,5763,1
20130814,331,2,1,53,6623,1
20130815,331,2,1,53,5763,1
20130813,331,2,1,53,1859,4
20130816,331,2,1,53,6636,1
20130814,331,2,1,53,5777,1
20130813,331,2,1,26,5881,2
20130813,331,2,2,33,6643,2
20130813,331,2,2,65,6643,2
20130816,331,2,1,26,6642,3
20130812,331,2,1,53,5884,1
20130820,331,2,1,53,5763,3
20130820,331,2,1,53,1617,4
20130823,331,2,1,26,640,2
20130823,331,2,1,26,806,4
20130817,331,2,1,53,806,1
20130821,331,2,1,53,6625,1
20130825,331,2,1,53,6625,1
20130820,331,2,1,53,4666,1
20130824,331,2,1,53,4666,1
20130822,331,2,1,22,1608,1
20130819,331,2,1,53,6607,3
20130821,331,2,1,26,49,15
20130822,331,2,1,53,6648,1
20130823,331,2,1,63,1859,1
20130823,331,2,1,53,6648,1
20130820,331,2,1,53,6627,1
20130820,331,2,1,26,5765,2
20130822,331,2,1,26,5765,4
20130827,331,2,1,84,600,1
20130825,331,2,1,26,1600,1
20130827,331,2,1,26,1600,1
20130131,331,2,1,53,5882,1
20130129,331,2,1,53,5663,3
20130131,331,2,1,53,5867,1
20130131,331,2,1,53,5663,3
20130128,331,2,1,53,806,1
20130203,331,2,1,53,5766,1
20130202,331,2,1,53,1728,2
20130202,331,2,1,53,8,2
20130130,331,2,1,53,4880,1
20130131,331,2,1,53,5730,1
20130129,331,2,1,53,1608,2
20130206,331,2,1,26,5710,1
20130209,331,2,1,40,1875,1
20130209,331,2,1,53,1875,1
20130205,331,2,1,53,4704,2
20130208,331,2,1,53,5850,3
20130209,331,2,1,53,806,2
20130207,331,2,1,53,5885,3
20130208,331,2,1,53,5835,1
20130210,331,2,1,53,5835,4
20130207,331,2,1,26,4666,5
20130209,331,2,1,26,49,5
20130208,331,2,1,53,5765,2
20130207,331,2,1,53,8,5
20130207,331,2,1,53,1859,3
20130209,331,2,1,53,794,3
20130208,331,2,1,53,4664,1
20130213,331,2,1,53,297,2
20130214,331,2,1,53,5797,1
20130212,331,2,1,26,5710,2
20130214,331,2,1,26,5859,1
20130214,331,2,1,53,5864,1
20130213,331,2,1,53,5864,2
20130215,331,2,1,53,4704,4
20130212,331,2,1,53,5763,3
20130212,331,2,1,53,1898,1
20130213,331,2,1,53,4880,1
20130214,331,2,1,53,806,4
20130212,331,2,1,53,5897,1
20130212,331,2,1,53,1608,1
20130217,331,2,1,63,600,1
20130217,331,2,1,26,600,1
20130212,331,2,1,53,4664,2
20130212,331,2,1,53,1859,1
20130214,331,2,1,53,5884,1
20130214,331,2,1,53,794,2
20130216,331,2,1,53,4666,3
20130216,331,2,1,53,5777,1
20130215,331,2,1,53,5777,1
20130215,331,2,1,53,4637,3
20130215,331,2,1,53,5895,2
20130216,331,2,1,53,4637,2
20130211,331,2,1,26,1600,1
20130216,331,2,1,53,5837,1
20130220,331,2,1,53,1814,2
20130220,331,2,1,53,5898,1
20130221,331,2,1,53,5868,1
20130221,331,2,1,53,5885,4
20130220,331,2,1,53,4664,1
20130222,331,2,1,53,5885,1
20130221,331,2,1,53,4704,1
20130222,331,2,1,53,1898,1
20130222,331,2,1,53,5867,1
20130219,331,2,1,53,5897,1
20130219,331,2,1,53,1859,1
20130218,331,2,1,53,5763,1
20130219,331,2,1,53,5662,1
20130222,331,2,1,53,5883,1
20130222,331,2,1,53,5712,3
20130222,331,2,1,26,49,2
20130222,331,2,1,53,5881,3
20130220,331,2,1,53,5835,5
20130220,331,2,1,63,5845,1
20130226,331,2,1,53,600,1
20130227,331,2,1,53,745,1
20130301,331,2,1,53,4854,1
20130228,331,2,1,53,5849,1
20130301,331,2,1,53,4873,5
20130225,331,2,1,53,4873,2
20130226,331,2,1,53,5712,2
20130226,331,2,1,53,5850,1
20130227,331,2,1,53,4704,2
20130225,331,2,1,53,5768,1
20130226,331,2,1,53,5835,2
20130228,331,2,1,53,794,2
20130225,331,2,1,26,6602,5
20130227,331,2,1,53,5845,2
20130303,331,2,1,50,5817,1
20130225,331,2,1,53,5868,1
20130301,331,2,1,26,5777,4
20130303,331,2,1,26,4666,2
20130227,331,2,1,53,4637,3
20130228,331,2,1,53,5895,2
20130303,331,2,1,53,5884,1
20130304,331,2,1,26,640,1
20130220,331,2,1,26,1600,1
20130308,331,2,1,53,600,1
20130305,331,2,1,53,1875,1
20130307,331,2,1,53,5712,4
20130305,331,2,1,53,806,1
20130306,331,2,1,53,806,1
20130307,331,2,1,26,49,10
20130308,331,2,1,53,5850,4
20130306,331,2,1,53,5884,1
20130308,331,2,1,53,5895,2
20130307,331,2,1,53,5850,3
20130307,331,2,1,26,5777,4
20130306,331,2,1,53,649,4
20130307,331,2,1,53,649,4
20130308,331,2,1,53,5881,1
20130311,331,2,1,53,600,4
20130312,331,2,1,53,5837,1
20130315,331,2,1,53,600,1
20130313,331,2,1,53,4854,1
20130317,331,2,1,53,4854,1
20130314,331,2,1,68,5867,1
20130311,331,2,1,53,1875,3
20130313,331,2,1,53,639,5
20130315,331,2,1,53,5763,3
20130317,331,2,1,53,5835,3
20130316,331,2,1,53,898,1
20130316,331,2,1,53,639,1
20130312,331,2,1,68,5712,1
20130313,331,2,1,53,794,1
20130314,331,2,1,26,49,6
20130316,331,2,1,26,49,5
20130314,331,2,1,68,4664,3
20130313,331,2,1,26,640,1
20130309,331,2,1,53,5766,1
20130311,331,2,1,53,4637,3
20130314,331,2,1,26,5766,1
20130314,331,2,1,53,4637,2
20130312,331,2,1,26,6602,2
20130314,331,2,1,26,600,2
20130320,331,2,1,72,600,1
20130319,331,2,1,53,4854,2
20130321,331,2,1,53,794,2
20130322,331,2,1,53,5835,4
20130319,331,2,1,53,5765,1
20130321,331,2,1,53,5849,3
20130319,331,2,1,53,5763,1
20130321,331,2,1,53,5663,2
20130321,331,2,1,53,6604,1
20130322,331,2,1,26,49,3
20130322,331,2,1,53,49,1
20130319,331,2,1,53,5868,1
20130403,331,2,1,53,600,4
20130403,331,2,1,72,600,1
20130326,331,2,1,53,1617,1
20130402,331,2,1,53,1875,2
20130407,331,2,1,53,5849,1
20130405,331,2,1,53,1875,2
20130404,331,2,1,53,1875,2
20130406,331,2,1,26,640,2
20130405,331,2,1,26,49,8
20130404,331,2,1,26,4666,5
20130403,331,2,1,53,5845,2
20130405,331,2,1,53,5845,3
20130406,331,2,1,26,4666,2
20130404,331,2,1,53,4704,2
20130405,331,2,1,53,1728,4
20130405,331,2,1,53,5730,1
20130402,331,2,1,53,5768,1
20130403,331,2,1,53,5768,2
20130327,331,2,1,53,4664,1
20130327,331,2,1,53,5835,1
20130404,331,2,1,26,6602,1
20130407,331,2,1,53,639,1
20130404,331,2,1,53,4873,1
20130402,331,2,1,53,639,3
20130407,331,2,1,53,5881,1
20130402,331,2,1,53,5881,1
20130406,331,2,1,26,5777,1
20130402,331,2,1,53,5883,1
20130403,331,2,1,53,1814,1
20130406,331,2,1,53,5868,2
20130327,331,2,1,53,5663,1
20130407,331,2,1,53,5663,1
20130428,331,2,1,26,1600,1
20130409,331,2,2,29,600,1
20130408,331,2,1,22,600,1
20130411,331,2,1,53,745,1
20130413,331,2,1,53,1875,1
20130413,331,2,1,53,1814,1
20130408,331,2,1,53,1814,1
20130411,331,2,1,53,806,2
20130410,331,2,1,53,1617,2
20130411,331,2,1,53,4880,4
20130414,331,2,1,53,1898,1
20130413,331,2,1,53,4664,2
20130412,331,2,1,53,639,1
20130413,331,2,1,53,898,2
20130413,331,2,1,72,5845,1
20130409,331,2,1,53,1728,2
20130411,331,2,1,72,5845,2
20130412,331,2,1,72,639,2
20130411,331,2,1,53,8,3
20130408,331,2,1,53,5663,1
20130413,331,2,1,72,5663,2
20130411,331,2,1,53,5897,2
20130412,331,2,1,53,5895,1
20130411,331,2,1,53,6602,1
20130415,331,2,1,53,600,3
20130410,331,2,1,26,1600,2
20130413,331,2,1,26,5859,1
20130419,331,2,1,53,600,5
20130416,331,2,1,53,1617,2
20130419,331,2,1,53,1875,3
20130419,331,2,1,53,8,1
20130420,331,2,1,53,649,2
20130417,331,2,1,50,649,1
20130418,331,2,1,53,5763,2
20130420,331,2,1,53,1859,1
20130418,331,2,1,26,640,12
20130416,331,2,1,53,898,2
20130418,331,2,1,53,4637,3
20130416,331,2,1,53,5897,2
20130420,331,2,1,53,1728,1
20130421,331,2,1,72,5845,1
20130426,331,2,1,53,600,2
20130425,331,2,1,53,639,1
20130423,331,2,1,53,5763,1
20130426,331,2,1,53,4666,1
20130427,331,2,1,53,4666,2
20130425,331,2,1,53,1875,3
20130428,331,2,1,53,1608,2
20130428,331,2,1,53,1617,4
20130424,331,2,1,53,6606,1
20130423,331,2,1,53,1728,2
20130427,331,2,1,53,649,4
20130423,331,2,1,53,5868,1
20130424,331,2,1,53,5766,2
20130427,331,2,1,53,5845,1
20130425,331,2,1,53,898,2
20130423,331,2,1,53,4880,4
20130424,331,2,1,53,1859,1
20130426,331,2,1,26,6607,4
20130425,331,2,1,26,1600,1
20130430,331,2,1,26,600,1
20130830,331,2,1,53,1617,3
20130828,331,2,1,26,640,5
20130827,331,2,1,53,49,5
20130826,331,2,1,53,640,1
20130829,331,2,1,53,6648,2
20130827,331,2,1,26,1898,6
20130831,331,2,1,53,5835,4
20130829,331,2,1,26,1898,8
20130828,331,2,1,53,898,2
20130828,331,2,1,26,639,8
20130828,331,2,1,22,4666,1
20130831,331,2,1,53,898,1
20130831,331,2,1,53,6660,3
20130831,331,2,1,53,1608,1
20130901,331,2,1,53,4637,1
20130829,331,2,1,84,5765,1
20130828,331,2,1,47,5884,1
20130831,331,2,1,53,6643,1
20130830,331,2,1,26,6643,1
20130827,331,2,1,53,1728,3
20130902,331,2,1,26,5710,1
20130903,331,2,1,26,649,5
20130908,331,2,1,53,6645,2
20130903,331,2,1,53,1859,2
20130907,331,2,1,22,6658,1
20130907,331,2,1,22,5712,1
20130904,331,2,1,84,5850,3
20130907,331,2,1,53,6641,1
20130908,331,2,1,53,4664,5
20130903,331,2,1,53,5882,1
20130907,331,2,1,53,4664,3
20130907,331,2,1,53,1728,5
20130905,331,2,1,53,1728,4
20130906,331,2,1,84,5885,5
20130906,331,2,1,53,5835,2
20130908,331,2,1,53,600,3
20130903,331,2,1,84,5845,1
20130905,331,2,1,53,5845,1
20130904,331,2,1,26,1898,8
20130903,331,2,1,53,1898,2
20130906,331,2,1,53,1608,2
20130907,331,2,1,53,5777,2
20130903,331,2,1,26,639,7
20130904,331,2,1,53,6651,2
20130904,331,2,1,53,6623,2
20130907,331,2,1,53,806,1
20130903,331,2,1,53,5881,1
20130903,331,2,1,53,5766,3
20130831,331,2,1,53,1696,1
20130912,331,2,1,26,649,6
20130915,331,2,1,53,4854,2
20130911,331,2,1,26,639,6
20130914,331,2,1,53,5423,6
20130912,331,2,1,53,1617,4
20130914,331,2,1,26,639,4
20130909,331,2,1,53,6658,1
20130912,331,2,1,53,8,2
20130912,331,2,1,53,6651,1
20130914,331,2,1,26,5881,2
20130910,331,2,1,53,5766,1
20130910,331,2,1,26,6659,1
20130913,331,2,1,40,6659,1
20130913,331,2,1,53,6659,1
20130911,331,2,1,53,4664,1
20130912,331,2,1,53,5763,5
20130914,331,2,1,53,860,1
20130917,331,2,1,53,4854,1
20130920,331,2,1,53,5835,13
20130918,331,2,1,53,6666,1
20130920,331,2,1,53,6666,2
20130916,331,2,1,53,6659,1
20130918,331,2,1,53,640,1
20130916,331,2,1,53,4873,1
20130919,331,2,1,26,639,7
20130918,331,2,1,84,5850,3
20130916,331,2,1,53,6642,1
20130918,331,2,1,53,5423,5
20130920,331,2,1,53,8,9
20130918,331,2,1,84,5765,2
20130917,331,2,1,48,898,1
20130920,331,2,1,53,5765,1
20130916,331,2,1,53,1859,1
20130920,331,2,1,53,604,1
20130929,331,2,1,53,6651,2
20130927,331,2,1,53,6651,2
20130926,331,2,1,53,1814,10
20130924,331,2,1,53,6651,2
20130924,331,2,1,53,4854,1
20130925,331,2,1,53,1617,1
20130926,331,2,1,53,6666,1
20130927,331,2,1,26,5881,5
20130923,331,2,1,84,5850,2
20130925,331,2,1,53,49,1
20130926,331,2,1,26,6642,1
20130926,331,2,1,53,8,2
20130926,331,2,1,40,8,1
20130924,331,2,1,26,639,4
20130926,331,2,1,26,1898,3
20130927,331,2,1,26,639,5
20130927,331,2,1,53,5712,1
20130925,331,2,1,53,639,2
20130927,331,2,1,53,5766,1
20130927,331,2,1,53,5763,3
20130927,331,2,1,53,6644,1
20130923,331,2,1,53,5845,1
20130926,331,2,1,53,6668,1
20130928,331,2,1,53,6645,1
20130928,331,2,1,53,5730,1
20130929,331,2,1,53,1728,2
20130925,331,2,1,53,6625,1
20131004,331,2,1,53,4854,1
20131003,331,2,1,53,1617,3
20131001,331,2,1,53,5849,1
20131001,331,2,1,53,4873,4
20130930,331,2,1,53,1875,1
20131003,331,2,1,53,1898,1
20130930,331,2,1,53,5881,1
20131001,331,2,1,53,6671,2
20131002,331,2,1,53,5882,1
20131004,331,2,1,53,5763,2
20131004,331,2,1,53,4880,2
20131004,331,2,1,53,49,3
20131004,331,2,1,53,6637,1
20131001,331,2,1,53,6666,1
20131008,331,2,1,53,1696,1
20131009,331,2,1,53,600,2
20131010,331,2,1,53,5679,1
20131008,331,2,1,49,1859,5
20131011,331,2,1,49,1859,2
20131009,331,2,1,53,794,4
20131010,331,2,1,53,5882,10
